Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10,Var1_11,Var1_12,Var1_13,Var1_14,Var1_15,Var1_16,Var1_17,Var1_18,Var1_19,Var1_20,Var1_21,Var1_22,Var1_23,Var1_24,Var1_25,Var1_26,Var1_27,Var1_28,Var1_29,Var1_30,Var1_31,Var1_32,Var1_33,Var1_34,Var1_35,Var1_36,Var1_37,Var1_38,Var1_39,Var1_40,Var1_41,Var1_42,Var1_43,Var1_44,Var1_45,Var1_46,Var1_47,Var1_48,Var1_49,Var1_50,Var1_51,Var1_52,Var1_53,Var1_54,Var1_55,Var1_56,Var1_57,Var1_58,Var1_59,Var1_60,Var1_61,Var1_62,Var1_63,Var1_64,Var1_65,Var1_66,Var1_67,Var1_68,Var1_69,Var1_70,Var1_71,Var1_72,Var1_73,Var1_74,Var1_75,Var1_76,Var1_77,Var1_78,Var1_79,Var1_80,Var1_81,Var1_82,Var1_83,Var1_84,Var1_85,Var1_86,Var1_87,Var1_88,Var1_89,Var1_90
11.1399311706628,6.93241897583937,11.3742041077431,0.0451016506316718,0.0475928415275874,0.0739953935325236,0.106598969784806,8.92196955851264,5.00458623498692,5.84832311581314,0.00110300352754882,-0.00138489727407913,-0.00163419893038859,0.106598969784806,10.9095606586608,7.24443780749976,13.5490355296316,0.0556501406993035,0.0585142189122936,0.0917424289565946,0.0321464457654196,14.093074179111,8.80485201840581,14.7570678053965,0.0556598283843312,0.0585292992848894,0.0917549348294045,0.111340409625661,14.093074179111,8.80485201840581,14.7570678053965,0.0556598283843312,0.0585292992848894,0.0917549348294045,0.111340409625661,2.23506502050889,3.70326842594405,2.07754240744805,2.796247888885,2.5696851180257,2.69819165069736,5.55906238846037,4165.64869256465,991.616335117492,4869.16343375537,3.11353401166646e-05,-1.28541866546702e-05,-0.000103198652144698,0.00159858806638785,5.71298833479292,11.0938196724044,6.00385047882082,9.88135507993656,9.34676198782917,9.0854807944671,1.81733119037587,1.26509526524053,1.27009807818774,1.29741542050846,1.2340973690494,1.22979207389755,1.24000874174789,1.04447922761755,2.5239899410179,358.471518834537,269.590748179074,0.0995785608978199,0.0655795546566781,0.105553004208275,0.000495968653661629,0.000475067459927417,0.000736786806120658,0.000217816423254732,0.136881937425005,0.091552760910154,0.145815145981835,0.000684419753463431,0.000638124538136131,0.00102318405487425,0.00022608397197827,0.185154422548726,0.126349923889552,0.179561103858086,0.00095421763151618,0.000889480825027049,0.00133441219243704,0.000243343310427834,97.26386291,92.83754756,95.11871175
11.3246267253677,6.93072672571074,11.5306849536063,0.0448895346408797,0.0471775120661864,0.0752562536458109,0.111265855712735,9.05833040597893,4.9988866268282,5.94104961063426,-0.000829625065196956,-0.00447123909011841,-0.00528967982106498,0.111265855712735,11.0746642852306,7.27433444150612,13.7240604365479,0.0554940111492297,0.0579125564128848,0.0929433840655628,0.0324482658593923,14.3072026689975,8.82623590208392,14.9545134835344,0.0554989701535886,0.058083612384441,0.0930917108967926,0.115900527102673,14.3072026689975,8.82623590208392,14.9545134835344,0.0554989701535886,0.058083612384441,0.0930917108967926,0.115900527102673,2.23718187254166,3.80734992004061,2.07936288207731,2.80894848917182,2.58752313576128,2.644934432073,5.69158341701987,4350.34491686286,1014.47787941613,5066.41843650957,1.52456625495956e-05,-4.48997389641614e-05,-0.000202727376781625,0.00178878015589017,6.03970203750099,10.6311784124901,6.26857717672705,10.0973567791506,10.7990268949781,9.05607549677991,1.86614135854254,1.26337079499041,1.27349356732555,1.29693192934365,1.23634541096461,1.23117158664396,1.23699634763807,1.04165403088171,1.95740213666501,123.92201644808,292.085677380137,0.101280098233011,0.0658975672606463,0.107056244942524,0.000495890558457031,0.000470862664170335,0.000748706466603152,0.000221104447314955,0.139225146203081,0.0919374457744798,0.147851572687584,0.000685677762167199,0.000633241265577182,0.00104177083606813,0.00022963322943715,0.188333414248962,0.126789162434164,0.181952748221638,0.000956339908985894,0.000882878848901754,0.00135406400924892,0.000247895015271451,97.36684116,92.83754756,95.11871175
11.4219918329951,7.03001907664264,11.6355407810968,0.0454296580901114,0.0482105524794164,0.0747927765826071,0.111347333207557,9.10882102717394,5.14515737936306,6.09019329099484,-0.000143943970907612,-0.0031957725704215,-0.00360455503802497,0.111347333207557,11.2014465220063,7.30179628955586,13.8323992916795,0.0560115499074222,0.059184945044337,0.0926602806619534,0.0318766856397752,14.4373615125942,8.93232807837141,15.1134760735254,0.0560104811299377,0.0592698394684353,0.0927282916114006,0.115820140460793,14.4373615125942,8.93232807837141,15.1134760735254,0.0560104811299377,0.0592698394684353,0.0927282916114006,0.115820140460793,2.22600919080402,3.76280176703692,2.07099104252931,2.75798413053742,2.54987750782496,2.66684505539765,5.38203078177591,4467.28299804158,1049.56315475481,5253.1479685322,2.06045701549289e-05,-3.46308015799973e-05,-0.000159788840038086,0.00177193863035343,5.56720430886844,11.4562638143238,6.28731163603791,9.79378437902036,10.2169446840513,9.19190702771637,1.77779805180206,1.26399683379991,1.27059798572229,1.2989062010834,1.23290562783543,1.22939556632836,1.23980277037829,1.04016986419333,0.163294774695063,-357.422284824829,291.479431962126,0.102385720143852,0.0663382997985381,0.107893933427067,0.000499628642693907,0.000480786893164191,0.000744677830628624,0.000216239356192567,0.140484145406522,0.0924256838238345,0.149063884934819,0.000689496348780378,0.000646298227690473,0.00103380601668319,0.000224772471159668,0.19024822364885,0.127519078248491,0.183293102936424,0.000961312609799237,0.000900996340029169,0.00134756521654626,0.000243218358723577,97.46030457,92.83754756,95.11871175
11.6449008032797,7.09760377393785,11.8460195810525,0.0450358184813541,0.0476459820655227,0.0756232813445133,0.109259340787327,9.29654870655477,5.14743390163806,6.17631491580154,0.000577577912848269,-0.00210529645466835,-0.00312887663101003,0.109259340787327,11.4079166417911,7.44321368413601,14.0790322499347,0.0557222778765507,0.0586005499196971,0.0936249911226295,0.0312846286750067,14.7159967198721,9.04958716771307,15.3739114381763,0.0557240255962687,0.0586370462524002,0.0936751670997338,0.113649841720076,14.7159967198721,9.04958716771307,15.3739114381763,0.0557240255962687,0.0586370462524002,0.0936751670997338,0.113649841720076,2.21923678579189,3.77414713179962,2.06237471405404,2.80080260604514,2.57951363163746,2.6545394466379,5.91484078393402,4725.24482646323,1098.54639204032,5520.59427856875,2.83457962329836e-05,-2.06372188667283e-05,-0.00016573782659735,0.00167928539141793,5.62664924770411,10.9466927569903,6.24240035201373,9.9501747182294,9.62489843100527,8.97645364706419,1.73095958115452,1.26372881731439,1.27502005690186,1.2978124283001,1.23732680953361,1.23068186886698,1.23870804644118,1.04018421584014,1.5777365868752,-355.905920878797,280.81298529651,0.104246201677677,0.067388391888027,0.109724890204586,0.000497052743356055,0.000477327850029561,0.000752196697243597,0.000214030029119003,0.142952417765425,0.0939081289766151,0.15157507920424,0.000687437102160292,0.000643088239704393,0.00104614530206361,0.000222484464079027,0.193794392954966,0.129581050088611,0.186192692033541,0.000959815481377782,0.000896498464490411,0.00136003267277327,0.000240925910054595,97.54451915,92.83754756,95.11871175
11.7196638071701,7.17922502963829,11.9092351999426,0.044879520012411,0.0477559992189927,0.0754156833201058,0.107345946369814,9.33292306759135,5.21684017436398,6.24517060478037,-0.000640974060105858,-0.0040028249528863,-0.00454290774422123,0.107345946369814,11.5123055517023,7.48230203623757,14.1467782856872,0.0556341375276153,0.0585908023155288,0.093381327191637,0.0313516367372303,14.8199428714211,9.12128055802372,15.4636523541759,0.0556365862150064,0.0587260695416127,0.0934896807971411,0.111830372145034,14.8199428714211,9.12128055802372,15.4636523541759,0.0556365862150064,0.0587260695416127,0.0934896807971411,0.111830372145034,2.21596839103722,3.70308776881433,2.06091884582595,2.8489140054986,2.57305506891825,2.66553883579897,5.6646966446107,4825.3242660338,1110.58065253533,5626.13545396719,1.96265441115765e-05,-3.80321584893074e-05,-0.000202338945985485,0.00160527537894968,5.83809277148375,9.97555381895892,6.25293982958379,9.99061143760268,9.43217118602534,9.12108984079543,2.01672187214395,1.26453651873139,1.27051046879962,1.29845889299847,1.23968763925329,1.22971083218917,1.23965834003412,1.04177545521627,2.18202306669907,-308.558595896131,271.993692884473,0.105179268016814,0.0678937837433608,0.110243692754093,0.000496782458981167,0.000476169357003378,0.000750375210467536,0.000212424593076837,0.144203084386817,0.0946787506006043,0.152287329306897,0.000687793626859792,0.000642266727460224,0.00104483392653471,0.000220639154367245,0.195615772118367,0.130671362386959,0.186911556488436,0.000960766149629964,0.000894340276122995,0.00135646312931321,0.000238733537305889,97.61976286,92.83754756,95.11871175
11.8678738671333,7.14456886306297,12.0397397742817,0.0451502525972652,0.0477665599032006,0.075973849380579,0.109001394025935,9.43023905008913,5.2291699068629,6.34016689341987,-7.27436160670637e-05,-0.00296466672517615,-0.00363187506594889,0.109001394025935,11.6993889042974,7.49054999068046,14.3191443445626,0.0558741837659762,0.0586956975474893,0.0941390521529193,0.0298357556791021,15.0266096529493,9.13509998816549,15.6597080395693,0.0558729836918523,0.0587692124246208,0.0942069846343133,0.113010774918313,15.0266096529493,9.13509998816549,15.6597080395693,0.0558729836918523,0.0587692124246208,0.0942069846343133,0.113010774918313,2.22127282096654,3.92828072865139,2.07175205029079,2.81141491527228,2.55814223614687,2.67606502024506,5.80107894849459,5042.99369440288,1154.06244606911,5859.20325483397,2.43624655633567e-05,-3.14343953117961e-05,-0.000181088394712661,0.00163184080687435,5.7186623315291,10.5495935581953,6.35098506246401,10.0135731248055,9.46597137459828,9.08473548830352,1.86242979643176,1.26615852352154,1.27860759176015,1.30066831452788,1.23748994696071,1.23034215869255,1.2399922526289,1.03678284051508,3.94358384187,275.413697230065,277.497745060671,0.106731695079336,0.0678578519208118,0.111477405592109,0.000498655095553132,0.000476873853799183,0.000755460074731082,0.000203274498643192,0.146104426731479,0.0944364809385479,0.153994619943252,0.000690512145147816,0.000643282795295513,0.00105107658322839,0.000211540561091935,0.198219483960041,0.130167151483622,0.189123588741685,0.000964403716913339,0.000896397619954474,0.00136448546149695,0.000229528830316847,97.68632512,92.83754756,95.11871175
12.0852933696534,7.31333243662415,12.232780356955,0.0458413549532452,0.0485026284735252,0.0771259639152751,0.105007617215906,9.60906118980398,5.37623448174385,6.47961144045619,0.000222184310342836,-0.00219070854111594,-0.00290040135676801,0.105007617215906,11.7934729454517,7.58184987819812,14.444222908067,0.0567162036010329,0.0596215031727664,0.0953865284349417,0.0296979619615183,15.2122900737635,9.29439317522223,15.8307138911266,0.0567153560297206,0.0596603892729485,0.0954284578329012,0.109126202214938,15.2122900737635,9.29439317522223,15.8307138911266,0.0567153560297206,0.0596603892729485,0.0954284578329012,0.109126202214938,2.21580985725761,3.84075725674581,2.03599977125247,2.79628114109697,2.53619401337642,2.64861594163585,7.05488995876424,5194.15607603586,1202.35887024983,6015.9539268528,2.89842089537146e-05,-2.44165360566197e-05,-0.000150674802412108,0.00148623269220263,5.56995017892365,10.3598341845886,6.07773675144487,10.2864764628525,9.02715018019961,9.2135793000004,2.03653018586377,1.25874396330022,1.27088345234755,1.29412230328536,1.23720941685878,1.23004445636413,1.23730651765639,1.03922177369822,1.3110896061235,-49.0696499640255,258.64131984605,0.108342845510815,0.0692333505250687,0.113168403856075,0.000509109528503864,0.00048666785723705,0.000770242703117589,0.00020352071886168,0.147966207138487,0.0963412721246096,0.156318996615934,0.000704646017276011,0.000656144213374338,0.00107181280122087,0.000211570636406186,0.200896270331651,0.132742848271026,0.191317072126554,0.000984325965070627,0.000913902707523041,0.00139015392075719,0.000229243603687769,97.7445064,92.83754756,95.11871175
12.1585544123472,7.3950087666428,12.311724899817,0.0458011647104294,0.0488962182309434,0.0773285700265006,0.100750070160583,9.65922481364459,5.43834870255406,6.55829553807514,0.00122274509599202,-0.00144995284938924,-0.00187120732637991,0.100750070160583,11.9858499962751,7.6606138993363,14.5970103817142,0.0567514594116244,0.0601002077942806,0.0959352940982153,0.0278807983600611,15.3933362612464,9.39457385098919,16.0023256509738,0.0567633619183849,0.0601163526065172,0.0959513970207537,0.104536499735752,15.3933362612464,9.39457385098919,16.0023256509738,0.0567633619183849,0.0601163526065172,0.0959513970207537,0.104536499735752,2.20900775827475,3.76150397329747,2.04418262114396,2.83103349985192,2.54326296908634,2.68747552371361,6.80796355199616,5411.08278202174,1240.61122222291,6240.93218537222,3.77100111576502e-05,-2.00156035291954e-05,-0.000116322327941656,0.00129977172551939,5.58825607349431,10.4886162180503,6.35856314377614,10.5514809820961,9.18494871720167,9.69565922238734,1.74871765253128,1.26604987231164,1.27039387611898,1.29976309422019,1.23934319743313,1.22946834707297,1.24082725165965,1.03758240137335,2.94059572102028,-218.713898612186,237.430043914937,0.109412029778232,0.0693270736643262,0.113647819226215,0.000507019648537935,0.000489558070819147,0.000769775433138532,0.000190881715308092,0.149385503350144,0.0966890747108124,0.15697074701821,0.000701818371760958,0.000660282188720057,0.00107103720360229,0.000198554458541088,0.202941393006418,0.133496070218368,0.192322695107864,0.00097969821346353,0.000920006205476936,0.00138757326672897,0.000215157170901646,97.79461776,92.83754756,95.11871175
12.3141511328416,7.4990903075762,12.5315271443572,0.0464482200693212,0.049850130294768,0.0781571262951367,0.0999862961037776,9.74838399606664,5.52363197747589,6.68713457913031,-0.000442801990709953,-0.00379237458909284,-0.00442008273129489,0.0999862961037776,12.1706142301467,7.76936743147667,14.8513824751039,0.0574454927231552,0.0611817992350807,0.0967534474442838,0.0296078476681338,15.5932106650828,9.53262191346101,16.287156571548,0.0574459151699339,0.0612978572905581,0.0968521976781508,0.10427772428802,15.5932106650828,9.53262191346101,16.287156571548,0.0574459151699339,0.0612978572905581,0.0968521976781508,0.10427772428802,2.20500784731589,3.77487571676311,2.04504890221638,2.8144296991056,2.54772018700214,2.67065211518126,6.71813667309815,5625.1784018767,1296.22097043093,6574.93711078174,2.38950961983892e-05,-4.40616827347558e-05,-0.000172315634621107,0.00131317228849278,5.72138465723409,10.4645896156141,6.21995822873122,9.99381818902753,9.29418979861864,9.14145468232781,1.84814395033465,1.26628384667913,1.27117043834375,1.29969447330144,1.23677323015175,1.22964287010082,1.23919855129292,1.0429201635771,2.45687884279429,-324.489026883329,236.712705305338,0.111084526252223,0.0702827191234452,0.115561673485748,0.000513239632533927,0.000497591344424963,0.000776966495122789,0.000202601352965982,0.151438814031065,0.0978814705838027,0.159626322219371,0.000709804620068282,0.000671041201804191,0.00108058166000159,0.000210308138870559,0.205591924658597,0.135149891885225,0.195303882912588,0.000989573569535468,0.000934413671453916,0.00140103729250146,0.000227170392810311,97.83698037,92.83754756,95.11871175
12.5166379128539,7.58176545156296,12.693281192942,0.0468121720412067,0.050181094713489,0.0785554405245567,0.101403409943325,9.90731981988382,5.65032924679395,6.82885361178688,-0.00203057630315778,-0.00613143009424071,-0.00762109268544491,0.101403409943325,12.3790921115114,7.8036122580083,15.0330232886086,0.0579537611284447,0.0613522780153136,0.0973277553536148,0.0310802032380321,15.8552848056468,9.6343065088583,16.5110546920187,0.0579880290113543,0.0616565338344262,0.097623508971637,0.106059352238223,15.8552848056468,9.6343065088583,16.5110546920187,0.0579880290113543,0.0616565338344262,0.097623508971637,0.106059352238223,2.2090488398046,3.79157060549036,2.03658679479613,2.84272772864593,2.57259369196138,2.70418563768927,7.24528803798983,5920.49344499207,1342.04213593929,6861.72789521972,1.27056060032137e-05,-7.32801192492214e-05,-0.00030484824506328,0.00139802783080086,5.54921374102775,10.7688378455825,6.20623016263914,10.2894540405581,10.2091970055652,9.18420107229259,1.94564425103914,1.26673671604451,1.27072072730398,1.30077120651826,1.2387382700446,1.22868052573298,1.24273390002975,1.04591504661924,2.63546411566449,207.092105856465,244.814229995674,0.112995221831954,0.0706910409196783,0.116956979901718,0.000517596892445357,0.000499174673944322,0.000781641733570747,0.000212351977346581,0.153974256683589,0.0984545039483184,0.161545072937375,0.000716522956547353,0.000673325586771138,0.0010872306305473,0.000220069144658837,0.209282735559479,0.13567632837754,0.197550730438452,0.000999845517078556,0.000938469387377937,0.00140920748329564,0.000236906888681373,97.87192512,92.83754756,95.11871175
12.4732233422833,7.55633015378025,12.6459477931749,0.0468104368013821,0.04998468681861,0.0777465287011877,0.101132079041643,9.84032463461745,5.70242307753009,6.83944483504294,0.000173708664648207,-0.00213551485589087,-0.00282711148116599,0.101132079041643,12.5009516377064,7.80543015403181,15.0543785546695,0.0579414207611876,0.0614228763438917,0.0969141817916107,0.0291847483705569,15.9090821907372,9.66642047591199,16.534882369965,0.0579404048430245,0.0614586361175117,0.096953274380724,0.105258765839425,15.9090821907372,9.66642047591199,16.534882369965,0.0579404048430245,0.0614586361175117,0.096953274380724,0.105258765839425,2.21167875115635,3.87871141023479,2.06739268186527,2.81082921276354,2.54733140356493,2.7518834363444,6.05560381904948,6027.22870439757,1386.05325469792,6941.05075131037,2.9945106917276e-05,-2.91632465841587e-05,-0.000177321131927656,0.00133847218999342,5.83608940504756,10.8584766286012,6.26614052011448,10.2979334116983,8.878784789786,9.39003385424884,1.79216277089639,1.27545877710749,1.27924803167529,1.30752416824693,1.23776680591269,1.22954928857591,1.24704312848945,1.04080492398543,3.39195779090759,141.189883938316,240.96603993856,0.113122357168871,0.0702385122989339,0.116193698139197,0.000513660922137813,0.00049530469449304,0.000772245516728479,0.000199811215865925,0.154215676514294,0.0976706887249107,0.160472164589633,0.000710761517466016,0.000667993034607177,0.00107340921304761,0.000207588500112637,0.209588806669244,0.134693027884491,0.196680112151736,0.000990989888072867,0.000931176928998919,0.00139328790672143,0.000224386132803382,97.89979211,92.83754756,95.11871175
12.8180112278583,7.72391706994476,13.0033945274736,0.0468276199502345,0.0505327686389755,0.0784584086211471,0.103067740518902,10.0818960121608,5.80839054629203,7.02181349093962,0.00055439187581763,-0.0021756588560281,-0.00250458313470252,0.103067740518902,12.752866477505,7.93140438187666,15.3873627247867,0.0579488658374698,0.0619934460860714,0.0974242601825497,0.0294029142390051,16.2564743829345,9.83065421646945,16.9134919694243,0.0579502223216933,0.062030226705105,0.0974542716178173,0.107179525758799,16.2564743829345,9.83065421646945,16.9134919694243,0.0579502223216933,0.062030226705105,0.0974542716178173,0.107179525758799,2.20598940794753,3.89913019403178,2.03672514465624,2.77592474111349,2.53827073336834,2.70993506372592,6.19681587649566,6395.28101231508,1453.72439923613,7377.34128594748,3.66813622068637e-05,-2.97836229585618e-05,-0.000168400579609453,0.00140949867852678,5.87408976918465,10.3163432454169,6.21994783256449,10.3843857672422,8.87529680441433,9.21250726813349,1.94994169879263,1.26825246865155,1.27275501891681,1.30069820873999,1.23752226534851,1.22752479976452,1.24211379418101,1.03989400775836,0.738995990919745,-268.516952156794,249.783128931465,0.116313666917685,0.0718675306063322,0.11965022427859,0.000517906728792896,0.000503709850788824,0.000781652279438168,0.000200359658411465,0.158108824884427,0.0999938287493424,0.165266947852508,0.00071755102277408,0.000680664864321771,0.00108738337932675,0.000208196190398822,0.214857379493526,0.137918795696213,0.201871106943975,0.00100223962921601,0.000946987126466568,0.00140796143596296,0.000225340685037309,97.92093022,92.83754756,95.11871175
12.9054374517172,7.72880814782258,13.0088214368555,0.0470866920735903,0.0508297157081238,0.078500565612185,0.101745810536031,10.1690833598206,5.87574919001343,7.09679765459142,8.87144742241487e-05,-0.00243885663819635,-0.00308752048365265,0.101745810536031,12.8160196205211,7.85574116034061,15.379960422082,0.0582949698419209,0.0624735245155077,0.0974077648723305,0.0276886974347559,16.3601122205447,9.80991014976891,16.9380383749558,0.0582937341857536,0.0625197152230622,0.0974545085237685,0.105445903953227,16.3601122205447,9.80991014976891,16.9380383749558,0.0582937341857536,0.0625197152230622,0.0974545085237685,0.105445903953227,2.20238153053424,3.71323148790298,2.03323577254117,2.80852249292591,2.53673396582899,2.67895512226605,6.26211079671686,6512.48836719698,1422.62786881041,7431.37361819093,3.42482634926514e-05,-3.18110929122277e-05,-0.000166649437441397,0.00132607112190835,5.71280798322755,10.3580560034872,6.23594225800181,9.65169238092642,9.15583629156096,9.42261178989371,1.73924583533824,1.26769141160479,1.26926557913495,1.30204249917432,1.2380086945723,1.22998357067478,1.2414497623523,1.03636605180796,2.40137534494898,-204.521832208651,241.712433640896,0.116927546061578,0.0711335707582371,0.119600025088639,0.000519984971200006,0.000507085105611534,0.000780286076581636,0.000189683740845474,0.158951482949049,0.0991214951858441,0.165192430460658,0.000719705069299337,0.000684923234557659,0.00108431686249184,0.000197530969378263,0.216216187756002,0.136789986196134,0.201712171881728,0.00100408551232298,0.000952983322451869,0.00140656918896185,0.000214493985741435,97.93569664,92.83754756,95.11871175
13.1780987408954,7.79040357980932,13.2933215456599,0.0473120889760064,0.0510793152928226,0.0790360623480477,0.101939471930922,10.334501751295,5.93484272135536,7.24784592745243,-0.00151598250400634,-0.00509888663334469,-0.00598909647380348,0.101939471930922,13.1242964482675,7.9306691838562,15.6890544536928,0.0585579318181028,0.0626378565914397,0.0983946718679032,0.0305350998436715,16.7045315038012,9.90530436497234,17.2819756121694,0.0585762415585325,0.0628436478955358,0.0985745774457865,0.106414310013419,16.7045315038012,9.90530436497234,17.2819756121694,0.0585762415585325,0.0628436478955358,0.0985745774457865,0.106414310013419,2.19318353978617,3.7926132762223,2.01933836134879,2.81692691289697,2.53673386966639,2.74430217716025,7.05534806645087,6928.14564338881,1486.20100379383,7874.23541266636,2.0817986834372e-05,-6.79978643359502e-05,-0.000254188704589756,0.00140194894835644,5.68357697621029,10.4134415994461,6.07905616482017,10.3106755503321,9.01249927478947,9.37514512568774,1.80075452024327,1.26759799211113,1.27147512494016,1.30004946866058,1.23808191154355,1.23031500197823,1.247210128102,1.04389701062537,3.28543557494103,206.58876426408,246.20652487699,0.119798798794815,0.0719411687990858,0.122041197748853,0.000524012539605717,0.000510358513147795,0.000789496757759032,0.000208952165405493,0.162770217222358,0.100206621746354,0.168581335115708,0.000726425764826728,0.000690261114314736,0.00109681173250454,0.000216878880847587,0.221428795056625,0.138285915950436,0.205592147153876,0.00101355278006176,0.000960695263539894,0.00142142551368776,0.000233724518764966,97.94445643,92.83754756,95.11871175
13.4430198634718,7.92939792488219,13.5445907444099,0.0473595798493456,0.0515781398175867,0.0792714691189569,0.10162787090053,10.5089002965016,6.07225059538351,7.39741795215558,0.000313148541448459,-0.00245922832839631,-0.00261360663667974,0.10162787090053,13.4069389016791,8.08384242683442,15.9999132513247,0.0586207393653663,0.0633216042348129,0.0989173323919012,0.0280879749032182,17.0345225920958,10.1102825371661,17.6268990778269,0.0586202653448039,0.0633679264423586,0.0989496444080801,0.105437764447613,17.0345225920958,10.1102825371661,17.6268990778269,0.0586202653448039,0.0633679264423586,0.0989496444080801,0.105437764447613,2.20012026963788,3.89775223357625,2.02189070132214,2.77562136563809,2.54354713110479,2.76978708519097,6.6245205245134,7345.24480339633,1597.91396213318,8370.19611307609,3.7822271156638e-05,-3.68600195632122e-05,-0.000176243528564714,0.00133364487718321,5.56036399128539,10.3625255067167,6.11106704554687,10.2047141567599,10.0076443375329,9.98214177093026,1.76098672647022,1.26716487553389,1.27503785696521,1.3013976878631,1.23776996188056,1.22858107458834,1.2482378024254,1.03748866834781,4.80834855460296,194.591613570335,241.575064791266,0.122235556647161,0.0733036424830457,0.124354294120352,0.000525482242275087,0.000515517395755889,0.00079354752892944,0.000192411950257844,0.165886468556172,0.101861316537559,0.171802743703917,0.000729424128108419,0.000697953448153348,0.00110173717001324,0.000200180368819262,0.225538372625349,0.140284764858767,0.209486423551926,0.00101719277251412,0.000971020044348522,0.00142628734156739,0.000216629871472826,97.94758207,92.83754756,95.11871175
13.5304820380316,8.03971373287108,13.6340310989577,0.0477704302720332,0.0518666446294785,0.0798623861371978,0.102712129436855,10.520311710069,6.22696956357604,7.50594680836293,0.000121280547984857,-0.00231519969034104,-0.00275209214431834,0.102712129436855,13.5516634579454,8.12805895853642,16.0869466950452,0.0591540070970938,0.0637182717126096,0.0995161397963438,0.0279582897192749,17.1556499594355,10.2390202287436,17.751549638461,0.0591528082936505,0.0637588948764045,0.0995519616205648,0.106449103129913,17.1556499594355,10.2390202287436,17.751549638461,0.0591528082936505,0.0637588948764045,0.0995519616205648,0.106449103129913,2.19497426870435,3.95855964483815,2.01959544911442,2.79648351883058,2.52358387490153,2.74052044210231,7.6573667825107,7504.57939737135,1671.181084851,8558.00849432851,3.6562707077431e-05,-3.6874775454298e-05,-0.000165116726984997,0.00137053158653664,5.80079630488049,10.2702833119319,6.07073779890956,10.1079985476761,9.30071702158389,9.28349653058597,1.88642770983846,1.26792599932614,1.27355532410072,1.30200301800823,1.23827246178859,1.22928512788674,1.24654379158596,1.03638298332968,3.09630631264156,-42.3104881898208,246.446869956734,0.123681799120198,0.0737270287236737,0.125072255328963,0.000529805906568613,0.000518702347525032,0.000798150913588347,0.000191497683446871,0.167832998337898,0.102373585921602,0.172780211535465,0.000734982682871466,0.000702525328683453,0.00110881430316559,0.000199377938325082,0.228512261533133,0.140949296305971,0.210576895621474,0.00102608559833234,0.000977831901598149,0.00143505366500337,0.000215796201719107,97.94758207,92.83754756,95.11871175
11.1961879624455,5.99272685126707,10.6557833600109,0.0449630794791578,0.0477340036830277,0.0647263913834723,0.0931694556639275,7.80125350267256,4.03231407959015,4.59216182061331,0.00849669956957514,0.0112587955450971,0.0162999921189206,0.0931694556639275,11.5225970344183,6.61496610715421,12.7036640804158,0.0545862838412835,0.0574809143050262,0.0796644823709844,0.0241581171280616,13.9148793342166,7.74695922077969,13.5079169815697,0.0552424036905059,0.0585719077029347,0.0813131966938449,0.0962503779618329,13.9148793342166,7.74695922077969,13.5079169815697,0.0552424036905059,0.0585719077029347,0.0813131966938449,0.0962503779618329,2.07315908916755,3.5534411550864,1.98276072228984,2.57194193611518,2.40629984504738,3.02376831820734,6.7171462040208,3772.50737860774,662.429637981257,3409.29943129438,7.91456906286676e-05,0.000100270642682121,0.000263035606798329,0.000998476643307724,5.67613305508624,12.4632572292714,5.86420918440924,9.50029102115409,8.44182261249681,9.94427934961481,1.66107831411017,1.24282294839014,1.2927269026356,1.26766062383197,1.22861699711011,1.22704787329123,1.25626031292404,1.03306794352238,4.41208167551289,-261.741939342293,201.485677721796,0.105464326620511,0.060231126106542,0.0989322515966979,0.000483605818817052,0.000464286313076017,0.000641652011293181,0.000164694896813444,0.142093410024655,0.0836886741922343,0.136782543967083,0.00066665567707591,0.000625568178543187,0.000883306426336056,0.000172120368235694,0.192905903574952,0.115419613422651,0.16557190391753,0.000925132619361808,0.000873079161822287,0.00117184385850981,0.000187410027512814,97.94758207,92.83754756,95.11871175
