Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10,Var1_11,Var1_12,Var1_13,Var1_14,Var1_15,Var1_16,Var1_17,Var1_18,Var1_19,Var1_20,Var1_21,Var1_22,Var1_23,Var1_24,Var1_25,Var1_26,Var1_27,Var1_28,Var1_29,Var1_30,Var1_31,Var1_32,Var1_33,Var1_34,Var1_35,Var1_36,Var1_37,Var1_38,Var1_39,Var1_40,Var1_41,Var1_42,Var1_43,Var1_44,Var1_45,Var1_46,Var1_47,Var1_48,Var1_49,Var1_50,Var1_51,Var1_52,Var1_53,Var1_54,Var1_55,Var1_56,Var1_57,Var1_58,Var1_59,Var1_60,Var1_61,Var1_62,Var1_63,Var1_64,Var1_65,Var1_66,Var1_67,Var1_68,Var1_69,Var1_70,Var1_71,Var1_72,Var1_73,Var1_74,Var1_75,Var1_76,Var1_77,Var1_78,Var1_79,Var1_80,Var1_81,Var1_82,Var1_83,Var1_84,Var1_85,Var1_86,Var1_87,Var1_88,Var1_89,Var1_90,Var1_91,Var1_92,Var1_93,Var1_94,Var1_95,Var1_96,Var1_97,Var1_98,Var1_99,Var1_100,Var1_101,Var1_102,Var1_103,Var1_104,Var1_105,Var1_106,Var1_107,Var1_108
1.16323433056704e-15,4.83444958963262e-15,3.48244250100655e-15,-2.75276723781456e-17,-1.00102698677234e-16,-8.9925552994509e-17,-1.03747225960739e-15,0.657320826205214,194.412063976436,124.108973329121,-4.48830955986887e-05,-3.98130263421424e-05,-5.48728440588401e-05,-3.31715507797649e-05,2.17063133528772,4.02108429571014,2.36503352937288,3.10564063275387,3.03156135098954,2.95446899302647,22.9855945241425,3.81280287999015,7.1421530263048,6.28206127200621,0.0858550422967935,0.0809538661865728,0.0982591236461986,0.0231844277585317,10.7581067358211,33.2530478269646,20.2054051849796,0.281771475150373,0.252026122653958,0.305763916060561,0.0857307890968024,21.2747512214956,57.0036781033702,35.0350096756216,0.700824167765804,0.623177766292368,0.767938200277223,0.268349764295105,1.17391369755038,1.32809555010782,1.1972264117647,1.26498051748273,1.25915772666939,1.25315169406839,1.61532292131462,3.24794138440191,5.37774034836951,5.24717898826379,0.0678706439429142,0.0642920775308306,0.0784096004588224,0.0143528129593203,6.55022634449828,10.59993127423,6.67692292448636,10.325880631916,9.69291692267262,9.79393079142794,18.6966669917374,7.39975784594526,12.9351894944249,7.63049245933475,12.2652160219959,11.4751584052703,11.5671944705188,23.8489184306225,0.290749316033224,1.0202069970231,0.789285876504805,0.000147421765755684,0.000131070569011071,0.000193097107594379,1.07503538098115e-05,1785.17368991842,3343.99235240913,2941.2930209678,40.1977672277317,37.9030116589242,46.0054211688195,10.8550669292539,0.00823467567456364,0.0155240882352062,0.0135148531113369,0.000259297254820194,0.000244422814130574,0.000294419656552117,4.97482031523634e-05,0.00860660884672822,0.0162422373012513,0.0137462309494901,0.000353458243897053,0.000332501380737125,0.000393795382983242,5.01000543284258e-05,0.00980042401493336,0.0183057703994093,0.0145559799408689,0.00048361080176577,0.000456134042330373,0.000528368822460828,5.06597117305076e-05,87.39090058,87.92458016,82.91629497
2.20311272205765e-15,-5.99728254801532e-16,2.17359801344337e-15,9.68796689575973e-18,1.89091590904275e-17,1.69200285127052e-17,1.71117945382685e-16,0.344991791977757,203.643815232481,131.68507373662,-4.1741418707458e-05,-3.81919270747461e-05,-5.66177566760754e-05,-3.20523936712811e-05,2.1665189025707,4.088598297077,2.35864055999454,3.06655566253938,2.99788965211732,2.94218512444409,22.4951999803357,3.84376568990054,7.21508601170643,6.40760649174646,0.0862544248816395,0.0813978129958258,0.098930366422126,0.0230584384805643,10.4806590847629,34.473214858029,20.4072350311959,0.263210631695415,0.254554752030457,0.307897845270668,0.08416306025531,21.7214689444523,59.2974269848249,35.2673984734755,0.687395884874837,0.656048457831193,0.758867012359434,0.275093114887046,1.17476776280567,1.33311164012267,1.19722128170862,1.26062094612784,1.25525942051465,1.25215456563384,1.56868604949323,3.27193664279701,5.41221439716971,5.3520653112696,0.0684221733317865,0.0648454109688764,0.0790081106097693,0.0146992054197291,6.63871930169277,10.9562228384437,6.58949329321796,10.0463906859781,10.117114658215,9.60492545009171,18.7148289333939,7.50525058266944,13.4089694106944,7.53375285244633,11.9058731936924,11.9588141642552,11.3376170170769,23.5048893606198,0.295490693577131,1.04114932312643,0.821148419061428,0.000148796516233248,0.000132512079210069,0.000195744348008322,1.06338317032394e-05,1798.90698222836,3376.70650371322,2998.80091225663,40.3676237538007,38.0946982593256,46.3000456502274,10.7914970183949,0.00830431046315328,0.0156850733788303,0.0137886084080185,0.000260628371969659,0.000245842181347015,0.000296588005076627,4.95057265129166e-05,0.00867894888711238,0.0164000223731715,0.0140220916108152,0.000358386349332021,0.000337122531189571,0.000399249714335612,4.98780811460538e-05,0.00988080178584141,0.0184961978335003,0.0148458993402952,0.000485946035833079,0.000458076569390403,0.000530700047918278,5.04486760464671e-05,87.39090058,88.42988794,83.70319044
-1.35583544803204e-14,-1.24809945559024e-14,-6.62007353511071e-15,1.77853678304429e-17,9.56063848845918e-17,1.11943007475953e-16,1.15258774482445e-15,0.122661368904215,195.834941548177,131.416269117308,-5.66413092980189e-05,-3.39784555495492e-05,-7.33625941492436e-05,-3.04216256159373e-05,2.1517944226141,4.08418292202812,2.34135159319104,3.09896720874173,2.99405216582109,3.00187815346699,21.5240337959551,3.84900978249958,7.15218143348049,6.42455606748649,0.086613108865815,0.0822249708694135,0.0996813614543027,0.0232752765525099,10.9502364647752,32.98639401036,20.1494095142856,0.276032035312677,0.256262013724633,0.312503694523267,0.0934479541966659,21.8126823028404,57.1979657890704,34.8079525515361,0.713721244144976,0.626019573202423,0.821565990966981,0.277843165268443,1.17399639055371,1.33334479728089,1.19574256721227,1.26068715998196,1.2544706981583,1.25357433206431,1.57514798989673,3.27855333582773,5.36408995487591,5.3728588775296,0.0687030943244114,0.0655455492026469,0.0795177110001555,0.0147765649334549,6.65314242854414,10.6631257622885,6.47847884058711,10.3884876098132,9.55090896053003,10.3318616775246,18.8029603984206,7.52394096133097,13.0498421976274,7.40309460597716,12.3027200033214,11.2810159044532,12.1965038530953,23.6332547826911,0.29629752611555,1.02307398514846,0.82549841328555,0.00015003661254803,0.000135218916689518,0.000198727476427667,1.08347699719164e-05,1801.5298407695,3347.58002891983,3007.01482285072,40.5392838784244,38.4854149633919,46.655882259628,10.8939981010594,0.00831360490524881,0.0155416529977433,0.0138209215268556,0.000261688102200535,0.000248074876568847,0.000299404309678852,4.99663116547164e-05,0.00868383756743418,0.0162487409367452,0.0140500806367452,0.000361262392383626,0.000341549440451635,0.000403930327660634,5.03161710046637e-05,0.00987142331976819,0.0183064078400843,0.0148572712743898,0.000486516513699552,0.000460658697179184,0.000533633534576651,5.08748138153183e-05,87.39090058,88.91169574,84.45610931
1.78112455583637e-14,1.30939316802084e-14,7.21948862590357e-15,1.36288478929518e-17,-4.42976034737851e-17,3.75960575384974e-19,-1.07730009260821e-15,-0.05207163761094,199.465989474001,133.367706243045,-6.37714731748162e-05,-4.26141737467203e-05,-6.86136369131818e-05,-2.88052552953251e-05,2.13248414307634,4.0756401041102,2.33616006217851,3.15745113943185,3.07154692186897,3.03705546805249,21.153739061877,3.84075354035249,7.18064260230248,6.48026590551838,0.0882212775522638,0.0838984173343369,0.101223266302839,0.0231354536949193,10.1778768049913,31.4880845596625,19.8787793126253,0.280157050809301,0.262320458258232,0.315763579399784,0.103551262150831,21.218990854844,55.3827160850222,33.837564678419,0.69603921583332,0.655002629769398,0.818577147012662,0.287170162155027,1.17252216592468,1.33257748317222,1.19574633107109,1.26583328391881,1.2590305618274,1.25575789761693,1.58776411834297,3.2756340579059,5.38853664644615,5.41943197911689,0.069694231201715,0.0666373159461386,0.0806073101311422,0.0145710898915288,6.47782703432055,10.2778768557783,6.24374746445898,9.98704202387689,9.82936693156762,10.1551229743419,19.7082142991912,7.32298484526228,12.5725838326766,7.13650320951011,11.8611563391892,11.6293167058454,11.997057979401,24.9326075315065,0.295027755154604,1.03123256364003,0.839876924124479,0.000155659876259071,0.000140778888624131,0.000204922992820308,1.07049843533951e-05,1798.03473058,3361.59158643574,3033.71279596508,41.3004686055826,39.2767373961695,47.3873021122176,10.8307780788695,0.00829507951232737,0.015600236937317,0.013937805470482,0.000266476992740787,0.00025300760774439,0.00030416694559797,4.96493144815619e-05,0.00867145660397941,0.0163079506499163,0.0141713452125317,0.000367355333382794,0.000347831555837689,0.000410286553971588,5.00036964026845e-05,0.00986703509186155,0.0183660445203239,0.0149836298591439,0.000497193831258683,0.000471118568657281,0.000544675577992748,5.05313263623326e-05,87.39090058,89.37026282,85.17514756
1.31056358410094e-14,5.72502582168202e-15,9.96356860532357e-15,-1.31886021617221e-17,-5.06264473963082e-17,-6.24164695866377e-17,-6.96077375853057e-16,-0.472699637084925,199.369832959822,137.026405946135,-5.44365988978518e-05,-4.20969654437536e-05,-6.95850366881415e-05,-2.81968925294757e-05,2.12161890113492,4.13148377368424,2.33599163167481,3.10956456982566,3.035933779794,3.00608705876235,22.6032604751337,3.84633128424317,7.15179674336866,6.5032380819022,0.0896019577986762,0.0852067571074093,0.102669134583762,0.0223143041657442,10.1226563036308,33.0856398545863,21.5661202901752,0.274459397037203,0.26641260199119,0.322184065034887,0.0941488479557613,21.0773257089277,57.78937052864,37.0677239363044,0.6929591474142,0.648994067729301,0.776250544770902,0.276788303369408,1.17259929508392,1.33575422882008,1.19380415603386,1.26407721751921,1.25830948925347,1.25568501946386,1.54235690279627,3.28017533386621,5.35412622252081,5.44749157475519,0.0708832945937612,0.0677152622904882,0.0817634462403624,0.0144676657687262,6.42567044856249,10.7934269994538,6.80454910808564,9.7760572697081,9.58416235538179,9.4938579581019,19.1315107629679,7.26885192873966,13.2244651991505,7.76453503409886,11.6007128087101,11.3403089058422,11.222903433386,23.8224484832453,0.295885286962955,1.02296393316917,0.84584211099806,0.000160570216827115,0.000145203829135221,0.000210819023923573,9.95856340802695e-06,1800.25151560191,3347.35413438513,3043.80027306154,41.9376409382025,39.880494498882,48.0536520338556,10.4440717466403,0.00831064440472806,0.0155464720597766,0.013992328674007,0.000270689828754942,0.000256968763009397,0.000308733984377689,4.79079780982045e-05,0.0086916515295225,0.0162630084121055,0.0142290751164361,0.000371682151658593,0.000352143241279173,0.000415939041403212,4.82664048687524e-05,0.00988671956878028,0.0183316862571305,0.0150582993756394,0.000505697428078085,0.000479577123601528,0.000554588556941181,4.87953559659443e-05,87.39090058,89.80588243,85.86047909
-1.12167951398353e-14,-9.90887110597413e-15,-3.92123436787797e-15,5.02448343880474e-17,1.07576624594352e-16,9.76855819797839e-17,1.45546591042892e-15,-0.608448189045782,204.897335767058,142.923617458694,-4.26124790077396e-05,-3.11931567914055e-05,-6.04620715392864e-05,-3.28178851737793e-05,2.11534447008436,4.15367836662139,2.32323629556494,3.03649153106747,2.97889095840786,2.9230059018941,22.424095093569,3.87016156845981,7.20589165968296,6.60148536657435,0.0890974072389324,0.0844474539769797,0.102009306003854,0.0233218413637664,10.181511507768,32.5867758309181,20.9282911962505,0.280516752067575,0.263922387894168,0.317582544662285,0.0864765452170764,21.3376981322673,58.4850448955443,35.3120369048514,0.722634673977266,0.638859874958167,0.793914480605337,0.278771125054311,1.17284543944513,1.33747421326067,1.19235756800468,1.2594268028284,1.25622700425212,1.25065070769792,1.56505401239622,3.29980527552784,5.38768642283987,5.53649806376574,0.0707444109009267,0.0672230844354876,0.0815649848322744,0.0149016207613556,6.46635069363424,10.8553171631538,6.37804556204131,10.2147245948415,9.50357872333671,9.73352085135426,18.707436561347,7.32178549612348,13.3162812829021,7.2708132468903,12.0990418461801,11.2418138288223,11.4804693217911,23.4330977764849,0.299563011319667,1.03849749222177,0.871592180901906,0.000158766959534003,0.000142627449663882,0.000208117970227759,1.08781656919337e-05,1811.52089194494,3372.88845845326,3089.98176119489,41.7041541487077,39.5276332640907,47.7478745344285,10.916340861165,0.00836154323961698,0.0156596442969212,0.0142028312736665,0.000269187702887322,0.000254838329259842,0.000306361451519612,5.00775638109729e-05,0.00874388340577248,0.016367948442056,0.0144411005380731,0.00036930694623493,0.000349159449141304,0.000412088733305697,5.04572104001035e-05,0.00993623057952936,0.0184250140375648,0.0152773009416457,0.000502452507089663,0.000475849159198648,0.000549663858473353,5.10384821290203e-05,87.39090058,90.21887955,86.51235104
1.56189063649217e-14,1.18177425522235e-14,3.79544590847774e-15,-8.29750739535971e-18,-6.68533815000953e-17,-7.08687710612085e-17,-1.25292828808619e-15,-0.60681330948244,203.476752105468,146.229163088349,-4.47233302611722e-05,-3.60862193641661e-05,-6.40864705388682e-05,-3.54836700530583e-05,2.09934276418862,4.15176898268814,2.32233119896121,3.0655293408552,2.99543141092905,2.95357411397421,22.8143116169584,3.86068478456783,7.21184447854435,6.64064465966497,0.0856724876036738,0.0807668055181604,0.0988772054364701,0.0238747662812423,10.591223622962,33.3453349041617,22.0068156437352,0.266052901906,0.252458182875412,0.305867405683705,0.109972976475142,21.0691883780451,58.3466870519602,37.0423340639348,0.685423285631336,0.612609618550915,0.807333349433022,0.301776977995181,1.17164267192358,1.33638044600821,1.19190534822027,1.26061324264393,1.2563610691368,1.25207308249074,1.63999255589105,3.29510428143542,5.39655043598268,5.57145302651813,0.0679609611461718,0.0642863007317257,0.0789707939729638,0.0145578503972358,6.39408849569608,10.811848743768,6.64859487958105,10.0855443194382,9.52939602338307,10.2231889641304,20.7295012492011,7.23130283039645,13.2525371291354,7.57652317615534,11.9462176099936,11.2743144698913,12.0664325716592,26.6812845830928,0.298097740115871,1.04021401565421,0.881963229918739,0.000146795502644033,0.000130465537472167,0.000195534035098518,1.14000892996788e-05,1807.10155450886,3375.70563132948,3108.33957110147,40.1014053636526,37.8051635782332,46.2822430787338,11.1752524922074,0.00834178756670014,0.0156719492838338,0.0142862390699819,0.00025878844349433,0.000243962414750517,0.000295859412360202,5.12803523868499e-05,0.00872634240705507,0.0163815042688184,0.014526058338303,0.000355841667935862,0.000334603454439104,0.000398096892118705,5.16819676196136e-05,0.00992631793986361,0.0184488834231611,0.0153627489172131,0.000483064563398569,0.000455235268521899,0.000529682132181697,5.22590977127802e-05,87.39090058,90.60960878,87.13107922
1.43997599523449e-14,1.87175959704983e-14,7.80316864605913e-15,-8.30887277433612e-18,-8.2942674761404e-17,-6.30779811401851e-17,-1.02041902582887e-15,-0.555443524092388,206.692979394044,148.130705498845,-4.65155350542217e-05,-3.68482559651258e-05,-6.68593842319865e-05,-2.81101665108746e-05,2.10703230581646,4.14988815315343,2.31109508138976,3.11780372089965,3.03960416404331,2.99505820330782,22.4441897037438,3.86689934302839,7.24695056526548,6.6829175443233,0.0844664280846208,0.0797218544958359,0.0987124082245526,0.0225502894376255,10.4287616858529,33.8184682670623,22.1647419511443,0.289865252139192,0.2497576566427,0.308277983131715,0.10387782519203,22.067809599982,58.4004395311676,37.0488569802283,0.758123306668081,0.630914598467381,0.76523298610709,0.282804631322479,1.17417603918664,1.33649944109453,1.19155712732592,1.26348828640856,1.25729850763012,1.25377803439393,1.56971564111073,3.29328755993609,5.42233714615742,5.60855823952061,0.0668517698131695,0.0634072608947126,0.0787319649225387,0.0143658436260908,6.70084503656591,10.7703445870299,6.60577200021997,11.340362548169,9.95019481309893,9.71947019053789,19.6859048924115,7.59778615190265,13.1949511201064,7.52920005792102,13.4513755253531,11.7684727689688,11.4771370782797,24.6752336679372,0.299058210582268,1.05036584990803,0.893227738084484,0.000142691549467489,0.000127111481685104,0.000194882790749814,1.01703110744137e-05,1810.27479253041,3392.63341691741,3128.58341990695,39.5426495526313,37.3214947701651,46.2118530809575,10.5568355708034,0.00835314495896812,0.0157461517770359,0.0143735645926781,0.000255068507892268,0.000240802273922605,0.000294976541534047,4.83913764412411e-05,0.00873347480504015,0.0164565512107234,0.0146111180148754,0.000350835829807856,0.000330480562482618,0.000396845442389113,4.87415763109539e-05,0.00992270095730532,0.0185232447659343,0.0154476277145099,0.000476469496168244,0.000449500822287578,0.000527415060263685,4.9258148894197e-05,87.39090058,90.97845225,87.71704374
-5.74963457309764e-15,-9.39865695049313e-15,-6.88891611707402e-15,4.12144108609055e-17,1.3940162235114e-16,1.27552886754638e-16,1.09161261750293e-15,-1.28222155604138,210.027220144081,158.068374069474,-5.5754678168905e-05,-4.15607483121725e-05,-7.51456368313925e-05,-3.11998576946762e-05,2.09818116416568,4.19590245543818,2.29494896410827,3.16402210645938,3.07467584147849,3.01890734497969,22.604931090778,3.91863103907304,7.25103594998618,6.83677459594051,0.0877900635774841,0.0830665503323957,0.101879875703275,0.0227736522366526,10.3217557987091,34.2258518611964,21.8792347045422,0.269552446872406,0.262089363374691,0.319995039037948,0.0786177090727493,21.4077630881749,59.1159687987609,37.3375464457261,0.67694589308339,0.642897004122783,0.839011447601405,0.262813269960611,1.17260488617969,1.33935992760556,1.18993158338181,1.26708430666153,1.25925475169795,1.25562210757809,1.58129082140227,3.34181708200093,5.41380684947712,5.7455190629618,0.069285100538251,0.0659648496226763,0.0811389629797029,0.0144019379157955,6.40602479515631,10.9194824348915,6.4985506159784,9.77043964466301,9.74605426678299,10.3404260640019,18.2484656924099,7.2522198938149,13.3974086280635,7.39953679656938,11.6088967678609,11.5398928226229,12.2211013664847,23.0196030666822,0.307113384407733,1.05155044695984,0.934829737513951,0.000154141905258774,0.000138001035682488,0.000207590181466296,1.03727847239199e-05,1834.74389552394,3395.01060773735,3201.04912401814,41.1042227835132,38.8926246500225,47.7012196758232,10.6628613419721,0.00846584693377435,0.0157606939126636,0.0147055475032239,0.000265159721440962,0.000250769830304715,0.000305171661070714,4.88789907874249e-05,0.00885804725105102,0.0164873987479782,0.014951936388658,0.000364722548323549,0.000344233972748508,0.00041090285627619,4.92459185755988e-05,0.0100703172844449,0.0185581957824917,0.0157895170892281,0.000496169069917669,0.000469033459824978,0.000547686288476732,4.98094050247758e-05,87.39090058,91.32581757,88.27068479
6.80708264947816e-15,5.54213220512942e-15,2.15311265670922e-15,-2.92643776403905e-17,-8.50480147693729e-17,-7.30829462789509e-17,-1.27007196367549e-15,-1.51958291438469,208.937526595979,158.814335272925,-4.3184435092052e-05,-4.24647287086598e-05,-6.92329822441353e-05,-3.05421423837414e-05,2.11492520691363,4.18595682863505,2.29427247867037,3.08705873075804,3.02316248184338,2.97034842264128,23.1190094387854,3.94203534271533,7.24898750052943,6.84637502652479,0.0907669164702282,0.0860728324926358,0.104470408746961,0.0232515893999233,11.3214616674436,33.5950012880189,21.9386233176217,0.275618745013847,0.265405887329732,0.338771817916164,0.121164262020485,22.5957464727477,58.4830483569536,36.7202044640688,0.823776768279853,0.677305608288045,0.853608590086866,0.302794295252239,1.17466689163196,1.33960469192342,1.18972943613905,1.26364144381737,1.25793338943196,1.25352115614348,1.61425950003635,3.35587507471048,5.41128852730521,5.75456470905088,0.0718296451215054,0.0684239986121229,0.0833415600805411,0.0144038733545627,6.73319058955049,10.80760119551,6.38105683411894,11.4684788834244,9.89865576444176,10.2422919520818,21.021727128441,7.62580741378661,13.2702358621576,7.26622845708527,13.617353504911,11.7126953470829,12.0950228726128,26.6441335905397,0.310792852864336,1.05095639565664,0.937457020076446,0.000164772662510268,0.000148170649866107,0.000218281326075143,1.08127281924525e-05,1845.63046842094,3393.91990000882,3205.41985259995,42.4963684994969,40.298634674918,48.9122376307686,10.886214380349,0.00851896778154517,0.015766360061488,0.0147304297805234,0.000274158438187856,0.000259647338462435,0.000313687684898157,4.98941757925153e-05,0.00892021621348068,0.0165106259195193,0.0149812815020888,0.00037683510719603,0.000356090523898817,0.000422874616119943,5.0245159236531e-05,0.0101423177391822,0.0185885951847006,0.0158277200894723,0.000513355405075668,0.000485947732720391,0.000564647003116593,5.07754375243468e-05,87.39090058,91.65213593,88.79249847
-1.1978188908382e-14,-7.07493368301576e-15,-2.27551701770392e-15,7.35526299590281e-17,1.61159323452709e-16,2.13426469443726e-16,2.03672786498245e-15,-1.58017434608525,206.152079857852,155.527149525268,-3.82918309565212e-05,-4.24873078494008e-05,-7.19392239764571e-05,-3.26491907995787e-05,2.09117686107667,4.1711009505354,2.27187097122107,3.04510208123569,2.98377561782776,2.93567371695298,21.7776335649281,3.91595148519914,7.21196922176483,6.8514493610907,0.0892396739485291,0.0845676229980889,0.103011303947031,0.0239296544615305,10.4166901307514,32.9572385486828,22.0593109909143,0.270962512274695,0.261660354780457,0.318174841153855,0.106423817794059,21.3565806869806,59.2978254313441,37.2200388300178,0.700981806358347,0.63172401189288,0.797049584229971,0.290148269717071,1.1735052686501,1.33614864349893,1.18852530133448,1.26009415722498,1.25568006417658,1.25095416807264,1.58013156255215,3.33696966670097,5.3975800198989,5.76466428892838,0.0708198458320415,0.0673480653318682,0.0823461854767565,0.0151440899154501,6.39999245425996,10.9860020995955,6.45658393351763,9.8980984513976,9.37998751382034,9.67925326006692,19.1591750535672,7.25346566504561,13.4588313295495,7.35019901386062,11.7293568528482,11.0903821064739,11.4200924542496,24.130427860223,0.306693520688667,1.04025000111366,0.938847166951803,0.000159274388128796,0.000143033657190938,0.000212226574817353,1.14525672529649e-05,1833.30947302277,3376.38797196124,3207.60537128683,41.7788474238419,39.5915590219654,48.2262357100976,11.2030147401723,0.00846005593654195,0.0156756189254652,0.0147358228115487,0.000269564598337402,0.000255167856422043,0.000309120214666434,5.13817085362442e-05,0.00885092868888725,0.016401483464477,0.0149801419376669,0.000370530177520649,0.000350023378163659,0.000416559890451351,5.17811668397276e-05,0.0100573066845206,0.0184769186762261,0.0158190496969631,0.000503756640580662,0.000477251741912009,0.000555308981112804,5.23500444593653e-05,87.39090058,91.95786023,89.2830329
-5.89659248259994e-15,-2.04928039697492e-15,-3.28392406779181e-15,5.78819011943472e-18,1.02979471311191e-17,-1.02082136402492e-18,-1.82301470837492e-17,-2.03522026695968,210.655596274707,164.526555678908,-3.47435667134179e-05,-3.45407525307026e-05,-6.1951070407865e-05,-3.19690000967135e-05,2.08642825174273,4.18251755135326,2.26605237833353,3.07539488727672,2.99428259109629,2.94642288885772,23.2534376715363,3.94119590546301,7.276546239574,6.96786975306256,0.0866571638832506,0.0816836628200271,0.101147665969588,0.0227808360364608,11.0199152912042,35.0090794901509,21.8513251828394,0.287528193904217,0.255449133570857,0.315867257583069,0.0803150671733512,21.6502697853053,59.7633442044558,36.9500826103067,0.712130716071122,0.631486563966131,0.790761191297406,0.264527306948003,1.1737872739267,1.33849171321239,1.1877143755739,1.26180137074814,1.25611827940991,1.25259093866512,1.58828291089518,3.35767476186586,5.43637750443015,5.86662070979457,0.0686773416895803,0.0650286395469062,0.0807507565697231,0.0143430593379747,6.44799491338293,10.9932292516026,6.29835887440567,10.3692236558883,9.71089920327534,9.7926165015511,18.4428789364093,7.31035761626323,13.4873465895793,7.16487031016486,12.2963167805806,11.484178186439,11.5648517549099,23.2404592964421,0.310660503304768,1.05896250353317,0.971024177912883,0.000150189281045771,0.000133444415433918,0.000204617006621906,1.03793298104023e-05,1844.99752462883,3406.37971871739,3261.8785654671,40.5669387391614,38.2386867642553,47.3503976488957,10.6644244803933,0.00851767452360163,0.0158267891525696,0.0149901875821693,0.000261738817934294,0.000246711419737939,0.000302421800649718,4.89178372114881e-05,0.00891742010136127,0.0165662502394889,0.0152403127083713,0.000360325865859069,0.000338862627487595,0.000407677532066602,4.92869151940214e-05,0.010139510630522,0.0186767976339674,0.016099955888042,0.000489236829003818,0.000460972324154228,0.000541599317960596,4.98409578431231e-05,87.39090058,92.24346325,89.74288435
-1.3856199518567e-14,-1.3244438762411e-14,-1.03957818062646e-14,-5.07530525542929e-18,5.66228944152047e-17,5.72552806930377e-17,1.45636938281673e-15,-2.56523773232166,211.234354569819,164.972165928215,-4.30775757421792e-05,-4.08579589601492e-05,-8.2391451159917e-05,-3.37851466271255e-05,2.08279425795035,4.20662922636341,2.27038964075657,3.10907289086669,3.02259994559614,2.99830766309319,23.404429314664,3.94754479976869,7.24539492781083,6.94289965068865,0.0858024161746883,0.0808826064946854,0.100595161166608,0.0234192013779912,10.3046872747059,32.7938686458444,21.1582113686682,0.284452100073767,0.251438853289625,0.312190758486217,0.0895886615099127,21.2350073191422,58.3168105725662,36.450198832309,0.684611773084065,0.649572467284954,0.795954207336709,0.271629637430544,1.17395255644756,1.33899725997213,1.18743407931155,1.26264370725079,1.25604022894089,1.25354705492787,1.6107082678078,3.36261016519626,5.41106030938528,5.84697691573245,0.0679545747402565,0.0643949171619184,0.0802484125116439,0.0145396915419483,6.31503691356469,10.7773351687502,6.23402475460994,10.0745501785695,10.0873251479093,9.91862869837105,18.6819394790371,7.1588425727276,13.2182736766491,7.08823062576178,11.9485409209196,11.9237472318541,11.7104774596233,23.6721407551389,0.311662198923617,1.04991495319894,0.964077111190651,0.000147241092428288,0.000130839920667482,0.000202387729002717,1.09691798636581e-05,1847.77146563319,3391.43307648763,3249.84072734243,40.162497028346,37.859626661026,47.086702700707,10.9620876390574,0.00853173319102885,0.0157582285024985,0.0149368014326115,0.000259133831293168,0.000244353723780452,0.000300412734486922,5.02928103309464e-05,0.00893447129198709,0.016502858289458,0.01518810637435,0.000357358770035108,0.000335918524439525,0.000405546948541081,5.06743221298068e-05,0.0101614059628756,0.0185951251310564,0.0160441953628571,0.000485181283451628,0.00045716750843832,0.0005391502106789,5.123873866811e-05,87.39090058,92.50943591,90.17269359
1.06775859408684e-14,1.06921048028704e-14,5.68491226994516e-15,-1.75510517922663e-17,-7.43858743848912e-17,-7.24403711827594e-17,-9.30082188826312e-16,-2.82691193988224,211.621729712882,167.887043538424,-5.21405347235128e-05,-4.38665086939764e-05,-8.86585206051318e-05,-3.41729462605302e-05,2.07418970752553,4.25210279558766,2.25622726840575,3.15052911046397,3.06545959118488,3.0211408224853,20.9234934928566,3.986367683267,7.25592640589547,7.01687735618764,0.0888917444499844,0.0841563124133555,0.103840689261056,0.0239559957681608,10.6560593983665,33.7064464048582,21.4594287365927,0.273448536184307,0.264163672759832,0.326840066042294,0.0763421742891456,21.5346057652383,58.9940885269028,37.5773674068023,0.710799077592446,0.669985675185235,0.857376560746035,0.261650767434554,1.17359635205276,1.34299061157339,1.1872273868017,1.2656888299302,1.25932931432735,1.25529940446965,1.54397033134183,3.39671103807913,5.40281245703926,5.91030617571126,0.070231910362112,0.0668262951206738,0.082721850174801,0.0155158394444932,6.33984037023542,10.9191442412627,6.35793921493079,10.1207424648939,10.0257791334292,10.3645718626251,16.8634619074649,7.18723911959084,13.429937639072,7.23193515409399,12.0181123904857,11.8714163994901,12.2471824047988,21.1078321009814,0.31782254612391,1.05296936015542,0.984731356635576,0.000158034844627227,0.000141645698380286,0.000215657774924222,1.14777946648828e-05,1866.57383449698,3397.50957522827,3285.57742626495,41.6226042042243,39.4052890349004,48.6222869868262,11.2171376132377,0.00861437599716059,0.0157890544961894,0.0150947827527052,0.000268473406310804,0.000254018569249014,0.000310942684429113,5.14315170857965e-05,0.00902283154677672,0.0165504370417136,0.015351071328316,0.000369806070446281,0.000349090800976205,0.00041990304781904,5.18178570476048e-05,0.0102534072292154,0.0186368147012517,0.0162156065863347,0.000503150800931549,0.000476164060227443,0.000559894342439793,5.2414393414417e-05,87.39090058,92.7562856,90.57314227
